0.032665435302633446, -0.0029745496506185243
0.07439914356767206, -0.0029745496506185243
0.11431701638220094, -0.0027166983638551023
0.15423754198774592, -0.0029745496506185243
0.23226143135281815, -0.0029745496506184965
0.27399381322234867, -0.00271669836385513
0.3193578659928987, -0.0029745496506184965
0.3665351014229424, -0.0029745496506186075
0.41189782779798434, -0.0029745496506184965
0.4518143742170052, -0.0024588470770917914
0.5316554254280951, -0.0029745496506185243
0.5715719718471161, -0.0024588470770916804
0.611493823848169, -0.002974549650618552
0.6514130230582059, -0.0029745496506184965
0.7421371494127819, -0.0027166983638551856
0.7729851297433185, -0.002974549650618441
0.8310494195033721, -0.002974549650618441
0.8727831277684107, -0.002974549650618802
0.9126996741874317, -0.0024588470770919857
0.9526215261884847, -0.0029745496506185243
1.0206642893555398, -0.00271669836385513
1.0741936328735973, -0.0029745496506188573
1.1195563592486393, -0.0029745496506186353
1.1594729056676598, -0.0024588470770919024
1.2139081773177103, -0.002458847077091625
1.2694321544007614, -0.002458847077092069
1.3093513536107984, -0.0024588470770917636
1.3652382325048504, -0.002458847077091514
1.3971735918728798, -0.0024588470770916526
1.821769595006945, -0.0026307479349339524
1.8762039823933232, -0.002458847077091819
2.024993724903461, -0.002458847077091403
2.0739854693885063, -0.0024588470770916526
2.110278303279556, -0.0029745496506189406
2.2518009900802323, -0.001221160900627627
2.2961096705489767, 0.0021193288307481684
2.307958542084292, 0.016708098572320917
2.3139363539922737, 0.030423331301592582
2.3211200699560366, 0.04487118911547758
2.3283074071900747, 0.05861507198772348
2.335492036892965, 0.07288529891517251
2.342674797009806, 0.0875189733706307
2.3498596218121413, 0.10175127296595145
2.3570444606504077, 0.11598084397622888
2.364228597692109, 0.13034684423876075
2.371412355763665, 0.14478651629751024
2.37859598751184, 0.1592507456216673
2.3857799420864345, 0.17365221748978563
2.3929663459310415, 0.1875775512675308
2.401323395571998, 0.20908971576322066
2.397753307319566, 0.19763375145130346
2.404864682093398, 0.2261447365877139
2.408420306318623, 0.2404125077886217
2.4101698851554216, 0.25303494220732525
2.4155296599183473, 0.2693164091715282
2.4190843998799, 0.28375608123027846
2.4226417926324695, 0.2976800507155018
2.4261974168576943, 0.31194782191640974
2.4297521568192475, 0.3263874939751599
