0.018146468908784283, -0.0024119650249529168
0.06324984189721475, -0.0023851752808735083
0.09280079690595866, -0.0024588470770916804
0.13790430770171475, -0.002458847077091736
0.19233957935176513, -0.002458847077091736
0.23744309014752119, -0.0024588470770916804
0.26699366618611986, -0.002458847077091708
0.31209717698187595, -0.002458847077091708
0.3665324486319263, -0.002458847077091708
0.41163558045753723, -0.002385175280873564
0.44118615649613585, -0.002385175280873564
0.4862898050992175, -0.002411965024953
0.5407253179120874, -0.0024588470770917636
0.5858284497376983, -0.0023851752808735915
0.6153790257762971, -0.0023851752808736193
0.6604826743793787, -0.0024119650249530555
0.7149181871922485, -0.0024588470770916526
0.7589193685782852, -0.002329921433710025
0.791645619690746, -0.0023851752808735083
0.8328612757673578, -0.0024588470770915694
0.8854817971995868, -0.002411965024953139
0.9305851701880173, -0.002385175280873564
0.9601357462266159, -0.0023851752808733695
1.0052386713412387, -0.002271318868536293
1.0596698432233551, -0.0014743239821770338
1.1047731128562914, -0.0014274419300381314
1.1343236888948902, -0.001427441930037937
1.1794243057368106, -0.0008648573043725238
1.2338571657586646, -0.0003960367829849709
1.2789580237634046, 0.00011966579054184523
1.308505947010987, 0.0006353683640687724
1.3536065638529076, 0.0011979529897347407
1.4080365299209254, 0.0022293581367884285
1.4520309888933647, 0.0036651209835387166
1.485139147169605, 0.004954377417356076
1.5277714582459896, 0.0066362710378350676
1.5785656536450547, 0.00898037364477533
1.6236567617815147, 0.011391450611913406
1.6556588956891207, 0.01352793270223851
1.696472085471578, 0.016106445569872674
1.749071625738498, 0.020232066158086925
1.79305556398293, 0.023713058529392844
1.8275143244852345, 0.027000662435625933
1.8651447914018253, 0.03100451991620254
1.9122959276556095, 0.03607819978100135
1.9562728420329194, 0.04092463192084944
1.990728618145331, 0.04479240122230013
2.0265429548568545, 0.04911141027558749
2.0718777063448175, 0.054549728323687846
2.1158524804021033, 0.059812238676268115
2.1503082565145144, 0.06368000797771942
2.1879378760117523, 0.06784860378039456
2.235091155935045, 0.07250555429284875
2.2790734060397395, 0.07631472102912537
2.3135328297397977, 0.07947339929197714
2.3529858672485338, 0.08191009395189124
2.4019630454992718, 0.08474176990107496
2.44706035496538, 0.08594730838464341
2.4766082782129626, 0.08646301095817074
2.5217117201050567, 0.08647640583021009
2.5761532619884173, 0.08525747247460104
2.6201646325035837, 0.08340563141511888
2.6532903655203057, 0.08127835829932088
2.6941317854204927, 0.07836893628034149
2.7431459741252864, 0.07400577996128957
2.7882721886779196, 0.06959216962422271
2.8216643377066863, 0.06606513238028117
2.859337175590895, 0.061832073755914485
2.906542225132804, 0.05642501040924
2.950570748353518, 0.05123868339138474
2.9850679743255553, 0.047048599981479755
3.0209254188910903, 0.04298744221495737
3.0663152459379894, 0.03771907160585955
3.1103420508736144, 0.032866779209493574
3.1448356292580035, 0.0293857868381881
3.1825063670159914, 0.025560992751197137
3.229704985549377, 0.02140411746155732
3.274827031430414, 0.01780089688288966
3.306852519373215, 0.015397354531273305
3.3476917728274054, 0.012909089614006719
3.400328645098807, 0.009777368531134284
3.445443180480603, 0.007634189004788683
3.477463789182786, 0.006179171029482122
3.5201130118018975, 0.004573460743728858
3.5709281883662713, 0.002838824814592744
3.613574848630425, 0.001731236332813385
3.6455913360322794, 0.0010773991413776385
3.6906973618117256, 0.0005884863119297035
3.7451376978809883, -0.0003960367829854705
3.7902423455871794, -0.0006170521716389321
3.8197948164765045, -0.000985411152729293
3.8649006010931313, -0.0014274419300391028
3.9193358727431815, -0.0014274419300379648
3.9644405204493727, -0.0016484573186921203
3.993994886189424, -0.00238517528087398
4.039098534792505, -0.0024119650249524727
4.093534047605375, -0.0024588470770919857
4.138637179430986, -0.002385175280872981
4.168187755469585, -0.0023851752808741744
4.213291404072666, -0.0024119650249539992
4.267726916885536, -0.0024588470770912363
4.322161947372766, -0.0024119650249534164
4.364802488130373, -0.0023299214337109964
4.396815896399796, -0.0023851752808739246
4.441919786165697, -0.002458847077093096
4.496354816652928, -0.0024119650249538327
4.541458189641359, -0.0023851752808728977
4.571008765679958, -0.002385175280874452
4.616112655445859, -0.002458847077092069
4.670547685933089, -0.002411965024953444
4.7156514378916645, -0.002458847077091708
4.745202013930264, -0.002458847077092735
4.79030552472602, -0.002458847077091403
4.844740796376069, -0.0024588470770925686
4.889844307171826, -0.002458847077092041
4.919394883210425, -0.0024588470770920967
4.964498152843361, -0.0024119650249522506
