0.05262238211663582, -0.002458847077091708
0.17056547069174494, -0.002458847077091708
0.33387128564189605, -0.0024588470770916804
0.3919355754019498, -0.002458847077091736
0.5135076820870623, -0.002458847077091736
0.633266606112681, -0.0027166983638551856
0.7947592384033386, -0.0029745496506185243
0.8528235281633924, -0.00297454965061858
0.9707652903429935, -0.002716698363855158
1.0879823100170003, -0.0026651281065024623
1.123548279169643, -0.0029745496506188296
1.1634664172632736, -0.002768268621207548
1.1866931942837016, -0.002974549650618663
1.4286250821595754, -0.002458847077091708
1.4668507395849442, -0.002458847077091597
1.5067699387949813, -0.0024588470770917636
1.5423343162730143, -0.0024588470770920134
1.5822535154830508, -0.0024588470770919857
1.6149173312640976, -0.0029745496506187186
1.8163269521056118, -0.002802648792776641
1.8580599529597126, -0.002665128106502185
1.8997926001083452, -0.002458847077091514
2.113898036621003, -0.001169590643275209
2.153799992689435, 0.002182476084649332
2.1969577191719076, 0.007545782849327748
2.2220412730508605, 0.02263867816787893
2.23711354734058, 0.03209322534920292
2.2521849373666263, 0.04171967338836985
2.27267863222955, 0.05547174201575078
2.2877500222555973, 0.06509819005491804
2.296790734038413, 0.07128662093723942
2.3058035915155592, 0.0828899288415918
2.311192736464734, 0.09346183159889142
2.3201777396362124, 0.11048001652527571
2.325586780518009, 0.11718414998112382
2.3363774501077668, 0.13592134348593116
2.345368643124949, 0.1517362224074193
2.352566991547094, 0.1633395303117726
2.3597626871782227, 0.17545854078965137
2.3669610356003674, 0.18706184869400402
2.3741567312314964, 0.1991808591718836
2.381355079653641, 0.21078416707623712
2.3885507752847697, 0.22290317755411676
2.39754550535664, 0.23803045304423598
2.4083706612296076, 0.2500635130931945
2.4155880213207017, 0.2579709525539388
2.4246008787978477, 0.2695742604582916
2.437224184847885, 0.28478748637733203
2.4444424292026503, 0.29252302498023386
2.453456613075305, 0.30386848159782337
2.464282653211945, 0.3157296407889395
2.4914153997244552, 0.33223212314179695
2.4971751395785775, 0.3413084884358685
2.4931357346983867, 0.3505395645019982
2.5223018455247255, 0.32449658453889507
2.5332499140481053, 0.3126354253477788
2.5423808207254677, 0.30128996873018943
2.551511727402829, 0.28994451211259986
2.5624611223217175, 0.2778255016347203
2.5734091908450982, 0.2659643424436041
2.580721609280934, 0.2553924396863048
2.5916710041998225, 0.2432734292084252
2.598984749031167, 0.2324436751643625
2.6063037994445435, 0.22058251597324632
2.6136241762534285, 0.20846350549536655
2.620941900271297, 0.19686019759101345
2.628262277080182, 0.18474118711313434
2.6355813274935582, 0.1728800279220179
2.642900377906935, 0.161018868730901
2.6502207547158196, 0.14889985825302166
2.6557213168876705, 0.13781225292219523
2.664857529147065, 0.1254353911575521
2.6721885171200146, 0.1112535703855653
2.6776758153367846, 0.10274447792237382
2.683177703904143, 0.09139902130478467
2.690491448735487, 0.08056926726072164
2.7032611004232456, 0.06733290120686775
2.723897161737365, 0.05340893172164399
2.7421006136897357, 0.042063475104054004
2.7603040656421065, 0.03071801848646552
2.7809410112198987, 0.01662214814339899
2.8066401894673167, 0.006101815643453468
2.8505754489966044, 0.0014089222243583444
2.886880220447227, -0.0014274419300377705
3.088296031134445, -0.00245884707709193
3.1282162914608884, -0.0026651281065023513
3.1717650393391312, -0.002768268621207687
3.3902303378867242, -0.0024588470770924575
3.425794715364757, -0.0024588470770916804
3.4657139145747937, -0.002458847077091375
3.5092621318948343, -0.002458847077092069
3.549181331104871, -0.0024588470770925686
3.585471512204905, -0.0024588470770920967
3.8032152515961224, -0.002974549650618913
3.8467629383579585, -0.002871409135914299
3.88668107645159, -0.002665128106502268
3.9266018673362364, -0.0029745496506180247
4.008252122020296, -0.0024588470770923188
4.129826881496425, -0.0029745496506196623
4.187891171256478, -0.0029745496506181635
4.351194333415614, -0.0024588470770920967
4.469137421990722, -0.002458847077092513
4.525387202695774, -0.0024588470770920967
4.590709528675835, -0.002458847077091819
4.646959309380887, -0.0024588470770921245
4.764902397955996, -0.00245884707709193
4.9282082129061475, -0.0024588470770931514
4.986272502666201, -0.002458847077091514
